위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2020-10-19,인천,넙치,18250.0,235500
2020-10-19,인천,참돔,10000.0,30000
2020-10-19,인천,민어,25000.0,212500
2020-10-19,인천,붕장어,15100.0,383200
2020-10-19,인천,낙지,4243.75,105600
2020-10-20,인천,넙치,17250.0,196500
2020-10-20,인천,참돔,12200.0,304500
2020-10-20,인천,민어,26000.0,78000
2020-10-20,인천,붕장어,12625.0,495000
2020-10-20,인천,낙지,8240.75,73500
2020-10-21,인천,넙치,27000.0,81000
2020-10-21,인천,참돔,13000.0,65000
2020-10-21,인천,붕장어,13560.0,456800
2020-10-21,인천,낙지,4408.75,479600
2020-10-22,인천,넙치,25667.0,266500
2020-10-22,인천,붕장어,12420.0,2146150
2020-10-22,인천,낙지,4879.125,374000
2020-10-23,인천,붕장어,14250.0,181000
2020-10-23,인천,낙지,4133.375,16800
2020-10-24,인천,붕장어,13000.0,32500
2020-10-24,인천,낙지,3300.0,26400
2020-10-25,인천,붕장어,12000.0,48000
2020-10-25,인천,낙지,4500.0,12000
2020-10-26,인천,넙치,18750.0,688000
2020-10-26,인천,참돔,10000.0,45000
2020-10-26,인천,조피볼락,13000.0,174000
2020-10-26,인천,붕장어,12979.0,1657200
2020-10-26,인천,낙지,5900.0,169400
2020-10-27,인천,넙치,17000.0,748000
2020-10-27,인천,참돔,16000.0,281000
2020-10-27,인천,조피볼락,14700.0,596500
2020-10-27,인천,붕장어,10465.0,4526650
2020-10-27,인천,낙지,5650.0,14400
2020-10-28,인천,넙치,11125.0,24000
2020-10-28,인천,참돔,9000.0,63000
2020-10-28,인천,조피볼락,12000.0,494000
2020-10-28,인천,붕장어,9116.5,1138500
2020-10-28,인천,낙지,6312.5,158400
2020-10-29,인천,넙치,20000.0,96000
2020-10-29,인천,조피볼락,13000.0,65000
2020-10-29,인천,붕장어,10240.0,1107050
2020-10-29,인천,낙지,4025.0,48000
2020-10-30,인천,넙치,15437.5,479000
2020-10-30,인천,민어,36667.0,290000
2020-10-30,인천,조피볼락,11250.0,134000
2020-10-30,인천,붕장어,8273.0,1381250
2020-10-30,인천,낙지,5029.75,741000
2020-10-31,인천,넙치,18571.0,374500
2020-10-31,인천,참돔,26500.0,34000
2020-10-31,인천,민어,35000.0,490000
2020-10-31,인천,조피볼락,10000.0,40000
2020-10-31,인천,붕장어,8154.0,837500
2020-10-31,인천,낙지,2476.25,6000
2020-09-01,인천,조피볼락,14000.0,196000
2020-09-01,인천,붕장어,14571.0,771500
2020-09-01,인천,낙지,3000.0,6000
2020-09-02,인천,넙치,13500.0,171000
2020-09-02,인천,조피볼락,12000.0,12000
2020-09-02,인천,붕장어,15667.0,266000
2020-09-02,인천,낙지,3150.0,204600
2020-09-03,인천,붕장어,15000.0,30000
2020-09-03,인천,낙지,2750.0,24000
2020-09-05,인천,넙치,22000.0,77000
2020-09-05,인천,붕장어,15000.0,60000
2020-09-05,인천,낙지,5050.0,56000
2020-09-06,인천,붕장어,18500.0,172500
2020-09-06,인천,낙지,2650.0,158500
2020-09-07,인천,붕장어,20000.0,187500
2020-09-07,인천,낙지,1737.5,136800
2020-09-08,인천,넙치,25000.0,112500
2020-09-09,인천,낙지,1600.0,62000
2020-09-10,인천,붕장어,19250.0,378000
2020-09-10,인천,낙지,3300.0,6600
2020-09-11,인천,조피볼락,15000.0,30000
2020-09-11,인천,붕장어,16250.0,709000
2020-09-11,인천,낙지,4150.0,40000
2020-09-12,인천,조피볼락,18000.0,90000
2020-09-12,인천,붕장어,19000.0,142000
2020-09-12,인천,낙지,5500.0,7000
2020-09-13,인천,붕장어,18667.0,259500
2020-09-14,인천,붕장어,18000.0,18000
2020-09-14,인천,낙지,5500.0,5500
2020-09-15,인천,넙치,12000.0,60000
2020-09-15,인천,붕장어,19167.0,264250
2020-09-15,인천,낙지,4000.0,4000
2020-09-16,인천,붕장어,21000.0,73500
2020-09-17,인천,붕장어,17000.0,59000
2020-09-17,인천,낙지,3250.0,320000
2020-09-18,인천,낙지,3808.5,121800
2020-09-19,인천,넙치,25000.0,25000
2020-09-19,인천,낙지,5163.5,344100
2020-09-20,인천,붕장어,10000.0,40000
2020-09-20,인천,낙지,4487.5,126700
2020-09-21,인천,넙치,24000.0,120000
2020-09-21,인천,붕장어,20333.0,232500
2020-09-21,인천,낙지,2875.0,369000
2020-09-22,인천,넙치,20000.0,50000
2020-09-22,인천,낙지,3700.0,199200
2020-09-23,인천,참돔,18000.0,27000
2020-09-23,인천,낙지,3267.75,384000
2020-09-24,인천,붕장어,20000.0,250000
2020-09-24,인천,낙지,5075.0,18000
2020-09-25,인천,붕장어,25000.0,50000
2020-09-25,인천,낙지,5000.0,35000
2020-09-26,인천,붕장어,20000.0,70000
2020-09-26,인천,낙지,6000.0,25000
2020-09-27,인천,붕장어,20083.0,628500
2020-09-27,인천,낙지,4000.0,24000
2020-09-28,인천,넙치,4500.0,80000
2020-09-28,인천,조피볼락,15000.0,45000
2020-09-28,인천,붕장어,17667.0,272000
2020-09-28,인천,낙지,6500.0,24000
2020-09-29,인천,넙치,7000.0,14000
2020-09-29,인천,붕장어,12500.0,194000
2020-09-29,인천,낙지,4500.0,20000
2020-09-30,인천,넙치,5000.0,10000
2020-09-30,인천,붕장어,13750.0,335500
2020-09-30,인천,낙지,3975.0,22500
2020-10-01,인천,붕장어,14250.0,165000
2020-10-01,인천,낙지,3975.0,100000
2020-10-02,인천,넙치,27000.0,81000
2020-10-02,인천,낙지,6075.0,1208000
2020-10-03,인천,넙치,30000.0,105000
2020-10-03,인천,낙지,6000.0,287000
2020-10-04,인천,넙치,20000.0,90000
2020-10-04,인천,붕장어,12500.0,52500
2020-10-04,인천,낙지,6250.0,900900
2020-10-05,인천,붕장어,14000.0,698000
2020-10-05,인천,낙지,4218.75,112000
2020-10-06,인천,넙치,21000.0,263000
2020-10-06,인천,참돔,11667.0,112500
2020-10-06,인천,붕장어,12000.0,172000
2020-10-06,인천,낙지,5383.25,308000
2020-10-07,인천,넙치,31000.0,108500
2020-10-07,인천,참돔,10000.0,35000
2020-10-07,인천,붕장어,14000.0,28000
2020-10-07,인천,낙지,6375.25,87000
2020-10-08,인천,붕장어,13083.0,571750
2020-10-08,인천,낙지,4691.75,321000
2020-10-09,인천,조피볼락,15000.0,22500
2020-10-09,인천,붕장어,15553.5,481000
2020-10-09,인천,낙지,4000.0,15000
2020-10-10,인천,붕장어,12200.0,1204000
2020-10-10,인천,낙지,2500.0,10000
2020-10-11,인천,넙치,5000.0,15000
2020-10-11,인천,붕장어,11375.0,385500
2020-10-11,인천,낙지,4625.0,6000
2020-10-12,인천,붕장어,15111.0,695000
2020-10-12,인천,낙지,3300.0,23100
2020-10-13,인천,붕장어,12438.0,631500
2020-10-13,인천,낙지,6000.0,48000
2020-10-14,인천,조피볼락,8500.0,44000
2020-10-14,인천,붕장어,11909.0,597000
2020-10-14,인천,낙지,6000.0,25000
2020-10-15,인천,넙치,17125.0,270000
2020-10-15,인천,참돔,16000.0,16000
2020-10-15,인천,붕장어,12214.0,339000
2020-10-15,인천,낙지,6085.0,460000
2020-10-16,인천,넙치,17500.0,355000
2020-10-16,인천,참돔,10600.0,154500
2020-10-16,인천,민어,17000.0,34000
2020-10-16,인천,조피볼락,12000.0,192000
2020-10-16,인천,붕장어,12250.0,456250
2020-10-16,인천,낙지,5383.25,1178400
2020-10-17,인천,넙치,19714.0,397500
2020-10-17,인천,참돔,11714.0,285000
2020-10-17,인천,붕장어,12500.0,415500
2020-10-17,인천,낙지,5750.0,1561000
2020-10-18,인천,넙치,16167.0,264500
2020-10-18,인천,참돔,13250.0,54000
2020-10-18,인천,민어,32000.0,288000
2020-10-18,인천,붕장어,13800.0,714000
2020-10-18,인천,낙지,4890.0,21000
2020-10-19,인천,넙치,18250.0,235500
2020-10-19,인천,참돔,10000.0,30000
2020-10-19,인천,민어,25000.0,212500
2020-10-19,인천,붕장어,15100.0,383200
2020-10-19,인천,낙지,4243.75,105600
2020-10-20,인천,넙치,17250.0,196500
2020-10-20,인천,참돔,12200.0,304500
2020-10-20,인천,민어,26000.0,78000
2020-10-20,인천,붕장어,12625.0,495000
2020-10-20,인천,낙지,8240.75,73500
2020-10-21,인천,넙치,27000.0,81000
2020-10-21,인천,참돔,13000.0,65000
2020-10-21,인천,붕장어,13560.0,456800
2020-10-21,인천,낙지,4408.75,479600
2020-10-22,인천,넙치,25667.0,266500
2020-10-22,인천,붕장어,12420.0,2146150
2020-10-22,인천,낙지,4879.125,374000
2020-10-23,인천,붕장어,14250.0,181000
2020-10-23,인천,낙지,4133.375,16800
2020-10-24,인천,붕장어,13000.0,32500
2020-10-24,인천,낙지,3300.0,26400
2020-10-25,인천,붕장어,12000.0,48000
2020-10-25,인천,낙지,4500.0,12000
2020-10-26,인천,넙치,18750.0,688000
2020-10-26,인천,참돔,10000.0,45000
2020-10-26,인천,조피볼락,13000.0,174000
2020-10-26,인천,붕장어,12979.0,1657200
2020-10-26,인천,낙지,5900.0,169400
2020-10-27,인천,넙치,17000.0,748000
2020-10-27,인천,참돔,16000.0,281000
2020-10-27,인천,조피볼락,14700.0,596500
2020-10-27,인천,붕장어,10465.0,4526650
2020-10-27,인천,낙지,5650.0,14400
2020-10-28,인천,넙치,11125.0,24000
2020-10-28,인천,참돔,9000.0,63000
2020-10-28,인천,조피볼락,12000.0,494000
2020-10-28,인천,붕장어,9116.5,1138500
2020-10-28,인천,낙지,6312.5,158400
2020-10-29,인천,넙치,20000.0,96000
2020-10-29,인천,조피볼락,13000.0,65000
2020-10-29,인천,붕장어,10240.0,1107050
2020-10-29,인천,낙지,4025.0,48000
2020-10-30,인천,넙치,15437.5,479000
2020-10-30,인천,민어,36667.0,290000
2020-10-30,인천,조피볼락,11250.0,134000
2020-10-30,인천,붕장어,8273.0,1381250
2020-10-30,인천,낙지,5029.75,741000
2020-10-31,인천,넙치,18571.0,374500
2020-10-31,인천,참돔,26500.0,34000
2020-10-31,인천,민어,35000.0,490000
2020-10-31,인천,조피볼락,10000.0,40000
2020-10-31,인천,붕장어,8154.0,837500
2020-10-31,인천,낙지,2476.25,6000
2020-08-01,인천,붕장어,12000.0,2502750
2020-08-02,인천,조피볼락,12000.0,36000
2020-08-02,인천,붕장어,13000.0,669500
2020-08-02,인천,낙지,3500.0,14000
2020-08-03,인천,조피볼락,9667.0,205000
2020-08-03,인천,붕장어,11400.0,1637000
2020-08-05,인천,붕장어,14000.0,98000
2020-08-06,인천,낙지,4400.0,26400
2020-08-09,인천,조피볼락,13833.0,199000
2020-08-09,인천,붕장어,15167.0,289500
2020-08-10,인천,조피볼락,13500.0,83500
2020-08-10,인천,붕장어,14200.0,2426500
2020-08-12,인천,낙지,4000.0,24000
2020-08-13,인천,조피볼락,13900.0,253400
2020-08-13,인천,붕장어,13500.0,2771000
2020-08-14,인천,조피볼락,13500.0,126000
2020-08-14,인천,붕장어,12500.0,1327000
2020-08-16,인천,붕장어,12333.0,96500
2020-08-17,인천,조피볼락,14000.0,140000
2020-08-17,인천,붕장어,13000.0,1901000
2020-08-18,인천,붕장어,13500.0,113000
2020-08-19,인천,조피볼락,20000.0,140000
2020-08-19,인천,붕장어,19000.0,247000
2020-08-20,인천,붕장어,17000.0,17000
2020-08-20,인천,낙지,3000.0,75000
2020-08-21,인천,붕장어,11000.0,53000
2020-08-21,인천,낙지,2950.0,72000
2020-08-22,인천,감성돔,36000.0,90000
2020-08-22,인천,조피볼락,12000.0,24000
2020-08-22,인천,붕장어,14500.0,186000
2020-08-22,인천,낙지,2750.0,93000
2020-08-23,인천,넙치,20000.0,80000
2020-08-23,인천,붕장어,16000.0,440000
2020-08-24,인천,붕장어,16375.0,345500
2020-08-24,인천,낙지,1837.5,126000
2020-08-25,인천,붕장어,14500.0,623000
2020-08-25,인천,낙지,2850.0,180000
2020-08-26,인천,조피볼락,10500.0,102000
2020-08-26,인천,붕장어,15750.0,1025000
2020-08-29,인천,붕장어,17575.0,296550
2020-08-30,인천,붕장어,14643.0,1374750
2020-08-31,인천,넙치,18000.0,54000
2020-08-31,인천,붕장어,13250.0,797000
2020-07-01,인천,넙치,11500.0,294000
2020-07-01,인천,조피볼락,11500.0,243000
2020-07-01,인천,숭어,7000.0,21000
2020-07-01,인천,붕장어,8433.0,1413700
2020-07-02,인천,조피볼락,10375.0,147500
2020-07-02,인천,붕장어,10786.0,4048900
2020-07-03,인천,붕장어,10667.0,79000
2020-07-05,인천,조피볼락,6000.0,12000
2020-07-05,인천,붕장어,9000.0,18000
2020-07-06,인천,조피볼락,10000.0,30000
2020-07-06,인천,붕장어,12000.0,125000
2020-07-07,인천,조피볼락,15000.0,67500
2020-07-07,인천,붕장어,13300.0,1900250
2020-07-09,인천,붕장어,9500.0,37500
2020-07-11,인천,조피볼락,8000.0,24000
2020-07-11,인천,붕장어,14250.0,4177000
2020-07-12,인천,조피볼락,16000.0,16000
2020-07-13,인천,조피볼락,21000.0,286000
2020-07-13,인천,붕장어,12117.0,2499200
2020-07-15,인천,붕장어,10000.0,10000
2020-07-16,인천,조피볼락,18000.0,36000
2020-07-17,인천,붕장어,15650.0,2832400
2020-07-21,인천,붕장어,14125.0,497250
2020-07-23,인천,조피볼락,13600.0,530000
2020-07-23,인천,붕장어,15286.0,2437000
2020-07-23,인천,낙지,4000.0,4000
2020-07-24,인천,조피볼락,15000.0,60000
2020-07-24,인천,붕장어,14800.0,2168000
2020-07-26,인천,붕장어,9000.0,9000
2020-07-26,인천,낙지,3000.0,3000
2020-07-27,인천,낙지,3000.0,6000
2020-07-28,인천,민어,175000.0,350000
2020-07-28,인천,조피볼락,11500.0,149000
2020-07-28,인천,붕장어,15000.0,349000
2020-07-28,인천,낙지,2200.0,37400
2020-07-29,인천,조피볼락,14000.0,28000
2020-07-29,인천,붕장어,15250.0,3191250
2020-07-29,인천,낙지,5400.0,46600
2020-07-30,인천,붕장어,13333.0,4097500
2020-06-01,인천,넙치,8053.0,1512200
2020-06-01,인천,참돔,13000.0,26000
2020-06-01,인천,돌돔,7000.0,7000
2020-06-01,인천,조피볼락,15000.0,15000
2020-06-01,인천,붕장어,14000.0,70000
2020-06-01,인천,낙지,6166.5,1246000
2020-06-02,인천,넙치,6754.0,1681500
2020-06-02,인천,돌돔,10000.0,55000
2020-06-02,인천,민어,30000.0,105000
2020-06-02,인천,조피볼락,14950.0,363000
2020-06-02,인천,붕장어,9429.0,1909000
2020-06-02,인천,낙지,3409.75,3664100
2020-06-03,인천,넙치,6957.0,762750
2020-06-03,인천,돌돔,11000.0,90000
2020-06-03,인천,조피볼락,18000.0,99000
2020-06-03,인천,붕장어,8000.0,12000
2020-06-03,인천,낙지,5837.125,294800
2020-06-04,인천,넙치,6685.0,1395250
2020-06-04,인천,참돔,13000.0,104000
2020-06-04,인천,돌돔,13667.0,139500
2020-06-04,인천,조피볼락,17500.0,192000
2020-06-04,인천,낙지,3878.71875,1344400
2020-06-05,인천,넙치,8625.0,942500
2020-06-05,인천,참돔,8071.0,462250
2020-06-05,인천,돌돔,12625.0,301000
2020-06-05,인천,조피볼락,16812.5,40000
2020-06-05,인천,붕장어,9750.0,447000
2020-06-05,인천,낙지,5908.96875,418600
2020-06-06,인천,넙치,8500.0,56000
2020-06-06,인천,참돔,11333.0,106000
2020-06-06,인천,돌돔,12833.0,543500
2020-06-06,인천,민어,28000.0,280000
2020-06-06,인천,조피볼락,18250.0,140000
2020-06-06,인천,붕장어,13667.0,69000
2020-06-06,인천,낙지,3798.59375,1506500
2020-06-07,인천,넙치,6559.5,1006000
2020-06-07,인천,참돔,10000.0,142000
2020-06-07,인천,돌돔,13600.0,194500
2020-06-07,인천,조피볼락,14833.5,128000
2020-06-07,인천,붕장어,9300.0,1932250
2020-06-07,인천,낙지,3558.03125,2249900
2020-06-08,인천,넙치,6318.0,925500
2020-06-08,인천,참돔,10000.0,40000
2020-06-08,인천,돌돔,11833.0,233000
2020-06-08,인천,조피볼락,12000.0,15000
2020-06-08,인천,붕장어,12500.0,38000
2020-06-08,인천,낙지,6123.90625,1571100
2020-06-09,인천,넙치,6227.0,835500
2020-06-09,인천,참돔,10000.0,35000
2020-06-09,인천,돌돔,9800.0,107500
2020-06-09,인천,조피볼락,15000.0,99000
2020-06-09,인천,숭어,5000.0,5000
2020-06-09,인천,낙지,5567.03125,621600
2020-06-10,인천,넙치,7406.0,877800
2020-06-10,인천,돌돔,15250.0,112000
2020-06-10,인천,조피볼락,12516.5,67500
2020-06-10,인천,붕장어,8000.0,1099000
2020-06-10,인천,낙지,4958.40625,2501500
2020-06-11,인천,넙치,8500.0,4000
2020-06-11,인천,참돔,14000.0,28000
2020-06-11,인천,조피볼락,17000.0,56500
2020-06-11,인천,붕장어,5833.0,845000
2020-06-11,인천,낙지,4737.25,1642600
2020-06-12,인천,넙치,13166.5,570000
2020-06-12,인천,민어,32000.0,192000
2020-06-12,인천,조피볼락,12500.0,62500
2020-06-12,인천,붕장어,9000.0,194000
2020-06-12,인천,낙지,4536.375,943200
2020-06-13,인천,넙치,20000.0,50000
2020-06-13,인천,돌돔,17000.0,42500
2020-06-13,인천,낙지,6644.875,2088500
2020-06-14,인천,넙치,10614.0,1321750
2020-06-14,인천,조피볼락,10333.0,132000
2020-06-14,인천,붕장어,10000.0,812000
2020-06-14,인천,낙지,6021.0625,267100
2020-06-15,인천,넙치,8000.0,112000
2020-06-15,인천,조피볼락,10000.0,1126000
2020-06-15,인천,붕장어,9471.0,2818100
2020-06-15,인천,낙지,4503.5625,1280900
2020-06-16,인천,넙치,9398.0,1650000
2020-06-16,인천,참돔,16250.0,103000
2020-06-16,인천,조피볼락,10000.0,40000
2020-06-16,인천,붕장어,8333.0,715000
2020-06-16,인천,낙지,6980.625,2591900
2020-06-17,인천,넙치,8500.0,24000
2020-06-17,인천,조피볼락,11600.0,643000
2020-06-17,인천,붕장어,8500.0,1528000
2020-06-17,인천,낙지,5325.0,1315200
2020-06-18,인천,넙치,9369.0,1322000
2020-06-18,인천,참돔,11333.0,101500
2020-06-18,인천,조피볼락,13500.0,814000
2020-06-18,인천,붕장어,9000.0,981000
2020-06-18,인천,낙지,7200.75,2020500
2020-06-19,인천,넙치,9000.0,296500
2020-06-19,인천,붕장어,6250.0,610000
2020-06-19,인천,낙지,6409.5,3576300
2020-06-20,인천,넙치,13000.0,408000
2020-06-20,인천,참돔,18000.0,54000
2020-06-20,인천,붕장어,10000.0,15000
2020-06-20,인천,낙지,5180.125,783600
2020-06-21,인천,넙치,9000.0,134000
2020-06-21,인천,조피볼락,9500.0,420500
2020-06-21,인천,붕장어,8600.0,2142000
2020-06-21,인천,낙지,7701.625,1396600
2020-06-22,인천,넙치,8916.5,100500
2020-06-22,인천,붕장어,9000.0,69000
2020-06-23,인천,넙치,12000.0,82000
2020-06-23,인천,조피볼락,6000.0,42000
2020-06-23,인천,붕장어,11000.0,44000
2020-06-24,인천,넙치,11143.0,375000
2020-06-24,인천,조피볼락,12086.0,1711000
2020-06-24,인천,붕장어,9800.0,2053500
2020-06-25,인천,넙치,16000.0,144000
2020-06-26,인천,넙치,13400.0,291500
2020-06-26,인천,참돔,10500.0,43500
2020-06-26,인천,조피볼락,8500.0,63000
2020-06-26,인천,붕장어,10250.0,2080000
2020-05-01,인천,넙치,22239.0,1300000
2020-05-01,인천,조피볼락,11500.0,132000
2020-05-01,인천,붕장어,13500.0,725000
2020-05-01,인천,낙지,5940.0,7174200
2020-05-02,인천,넙치,13750.0,295000
2020-05-02,인천,조피볼락,14000.0,67000
2020-05-02,인천,붕장어,12000.0,12000
2020-05-02,인천,낙지,4175.5625,7645200
2020-05-03,인천,넙치,12571.5,694000
2020-05-03,인천,감성돔,40000.0,60000
2020-05-03,인천,조피볼락,10000.0,10000
2020-05-03,인천,낙지,6683.9375,2986300
2020-05-04,인천,넙치,12198.5,5391750
2020-05-04,인천,감성돔,37667.0,128000
2020-05-04,인천,참돔,40000.0,60000
2020-05-04,인천,조피볼락,13000.0,186000
2020-05-04,인천,붕장어,9167.0,1818500
2020-05-04,인천,낙지,6103.1875,4674800
2020-05-05,인천,넙치,9231.0,72000
2020-05-05,인천,감성돔,36333.0,147000
2020-05-05,인천,참돔,16667.0,117500
2020-05-05,인천,조피볼락,12712.5,341800
2020-05-05,인천,붕장어,12000.0,192000
2020-05-05,인천,낙지,3495.1875,4885300
2020-05-06,인천,넙치,7069.0,3759100
2020-05-06,인천,감성돔,36500.0,73000
2020-05-06,인천,참돔,15000.0,22500
2020-05-06,인천,조피볼락,8428.5,16000
2020-05-06,인천,붕장어,10400.0,485000
2020-05-06,인천,낙지,5558.4375,1974500
2020-05-07,인천,넙치,8893.0,2887750
2020-05-07,인천,참돔,16000.0,24000
2020-05-07,인천,조피볼락,12125.0,24000
2020-05-07,인천,붕장어,11000.0,33000
2020-05-07,인천,낙지,2865.375,4200800
2020-05-08,인천,넙치,8654.0,5923500
2020-05-08,인천,감성돔,25000.0,25000
2020-05-08,인천,참돔,17566.5,378500
2020-05-08,인천,민어,38000.0,342000
2020-05-08,인천,조피볼락,13200.0,198500
2020-05-08,인천,붕장어,12000.0,2043600
2020-05-08,인천,낙지,3594.6875,1393900
2020-05-09,인천,넙치,8916.5,5873250
2020-05-09,인천,감성돔,30000.0,75000
2020-05-09,인천,참돔,15250.0,293500
2020-05-09,인천,민어,30000.0,90000
